date,close,high,low,Lowest_Low_200,TR,ATR,Highest_High_100,EMA8,EMA32,signal
1993-11-05,25.75781877716976,25.95148658752441,25.652181789703576,,0.4577600971930806,0.216909002986285,26.56771300038493,26.168769676870788,26.11981284631197,0
1993-11-08,25.96910342291442,26.057134281975145,25.89867873566584,,0.2993155048053886,0.2211347884009578,26.56771300038493,26.124399398213814,26.11067890096903,0
1993-11-09,26.162762284843843,26.180368450580616,25.98670062747612,,0.2112650276661973,0.2225429232128965,26.56771300038493,26.132924484131603,26.113835482964877,0
1993-11-10,26.004316797820472,26.19798469543457,25.93389210777898,,0.2640925876555897,0.2274726517392334,26.56771300038493,26.104344998284688,26.107197960670906,1
1993-11-11,26.19797287604237,26.2683975343113,26.109942053206204,,0.2640807364908291,0.2331053768268948,26.56771300038493,26.12515119334196,26.11269949111241,0
1993-11-12,26.18036879316261,26.33882428686704,26.162762627195463,23.69051320163185,0.1760616596715749,0.2295844967250701,26.56771300038493,26.13742177107988,26.116800675232703,0
1993-11-15,26.30360947167313,26.30360947167313,26.16276015723312,23.69051320163185,0.1408493144400111,0.2324014143529345,26.56771300038493,26.17435237121172,26.12812245755335,0
1993-11-16,26.286020608926187,26.37405148839345,26.180383553565463,23.69051320163185,0.1936679348279888,0.2380352699218895,26.56771300038493,26.199167535148263,26.13769207192847,0
1993-11-17,26.374035473395065,26.374035473395065,26.14515532576213,23.69051320163185,0.2288801476329354,0.2450777356916273,26.56771300038493,26.23802707698089,26.152015955841808,0
1993-11-18,26.18036346307106,26.23318195021915,26.074726488774875,23.69051320163185,0.2993089846201897,0.244373985953334,26.56771300038493,26.22521294055649,26.15373399124765,0
1993-11-19,26.057126229269464,26.127550894753977,26.039520062898337,23.69051320163185,0.1408434001727236,0.2331052402449359,26.56771300038493,26.187860338048264,26.14787896043652,0
1993-11-22,26.02191258706937,26.039518752554528,25.845850932217747,23.69051320163185,0.2112752970517171,0.2380350173378433,26.56771300038493,26.15098306005296,26.14024461648609,0
1993-11-23,26.074737548828125,26.092343718678787,25.93388819002284,23.69051320163185,0.1584555286559457,0.2345133052277717,26.56771300038493,26.13403961311411,26.13627448223759,1
1993-11-24,26.14515990159138,26.19797840644308,26.10994756502358,23.69051320163185,0.1232408576149559,0.2324006708762689,26.56771300038493,26.13651078833129,26.136812993640063,1
1993-11-26,26.25080321296569,26.25080321296569,26.1803785229242,23.69051320163185,0.1056433113743082,0.2316964783334439,26.56771300038493,26.161909104916717,26.143721505502867,0
1993-11-29,26.268400225723,26.321218724836385,26.09233856201172,23.69051320163185,0.2288801628246659,0.230287986106091,26.56771300038493,26.185573798429225,26.151277805675715,0
1993-11-30,26.07473486850813,26.23319038087584,26.05712870046728,23.69051320163185,0.211271525255718,0.2302883586756569,26.56771300038493,26.160942925113428,26.146638831655736,0
1993-12-01,26.25078811260185,26.268394274984548,26.145151138305664,23.69051320163185,0.1936594064764172,0.2338092545465775,26.56771300038493,26.18090852233308,26.15295091968192,0
1993-12-02,26.19797382136973,26.233186151774795,26.14515532576213,23.69051320163185,0.1056327868397204,0.2352175784185067,26.56771300038493,26.184700811007893,26.155679584610827,0
1993-12-03,26.19796013975622,26.321203231811523,26.19796013975622,23.98447957032038,0.1232430920553042,0.2274713746114559,26.56771300038493,26.187647328507524,26.158242046221694,0
1993-12-06,26.35644127655029,26.444472142537435,26.35644127655029,24.05365905434277,0.2465120027812162,0.2302893891564679,26.56771300038493,26.22515709473925,26.1702541371829,0
1993-12-07,26.409245873388247,26.42685203730384,26.35642738164147,24.05365905434277,0.070424655662368,0.2281766455075896,26.56771300038493,26.266065712216808,26.184738503403857,0
1993-12-08,26.391639709472656,26.391639709472656,26.35642738164147,24.0630074590981,0.0528184917467768,0.2225426686413058,26.56771300038493,26.29397104494033,26.19727798554226,0
1993-12-09,26.391657894394964,26.426870246488885,26.268414662066235,24.0630074590981,0.1584555844226507,0.2112743694441356,26.56771300038493,26.315679233708032,26.20905859940866,0
1993-12-10,26.321218120899875,26.321218120899875,26.197974959129777,24.0630074590981,0.1936829352651869,0.1943728413281384,26.56771300038493,26.31691009752844,26.215856153391048,0
1993-12-13,26.250804237365724,26.40925979614257,26.215591890970867,24.0630074590981,0.1936679051717078,0.1838091536472835,26.56771300038493,26.302219906381172,26.2179742212014,0
1993-12-14,26.426853969002664,26.426853969002664,26.215579986572266,24.0630074590981,0.2112739824303986,0.1802874927522839,26.56771300038493,26.329916364741507,26.23063361173049,0
1993-12-15,26.25079691129478,26.26840307957868,26.18037223815918,24.0630074590981,0.2464817308434845,0.1816961608793754,26.56771300038493,26.31233426397557,26.231855630962684,0
1993-12-16,26.28600635860944,26.28600635860944,26.23318785956334,24.0630074590981,0.0528184990461007,0.1732451973349958,26.56771300038493,26.306483618338657,26.235137495960856,0
1993-12-17,26.32412825974842,26.430488373929222,26.30640157405162,24.0630074590981,0.144482015319781,0.1684612484881539,26.56771300038493,26.31040464976305,26.24053087977813,0
1993-12-20,26.39504304072812,26.465949805108856,26.37731634963293,24.0630074590981,0.1418215453604361,0.1670916439157083,26.56771300038493,26.329213181088623,26.24989526000928,0
1993-12-21,26.412768694243336,26.412768694243336,26.32413524224923,24.0630074590981,0.0886334519941058,0.1650030094178721,26.56771300038493,26.347781072900784,26.259766384008987,0
1993-12-22,26.430514551594648,26.554601474372088,26.37733444183289,24.0630074590981,0.1772670325391985,0.1643469733263205,26.56771300038493,26.366166290388318,26.270114764472588,0
1993-12-23,26.51912879943848,26.57230887056035,26.483675418690567,24.0630074590981,0.1417943189657009,0.1608635401796311,26.56771300038493,26.40015795906613,26.28520653330601,0
1993-12-27,26.51913804196297,26.660951614379883,26.51913804196297,24.0630074590981,0.1418228149414027,0.1545640933924797,26.57230887056035,26.426597977487653,26.29938420856204,0
1993-12-28,26.643217912001887,26.73185137145632,26.625491220111,24.0630074590981,0.2127133294933472,0.1574388905653046,26.660951614379883,26.47473574071304,26.32022262596627,0
1993-12-29,26.73184904687825,26.74957573722764,26.66094228548069,24.0630074590981,0.1063578252257499,0.1532421916922659,26.73185137145632,26.53187203097198,26.345169694301827,0
1993-12-30,26.660935293125103,26.660935293125103,26.519121807523373,24.0630074590981,0.2127272393548764,0.1554130601202231,26.74957573722764,26.5605527558949,26.364307012345595,0
1993-12-31,26.62547636639744,26.660929730400632,26.412756182378285,24.0630074590981,0.2481791107468183,0.1604105902454976,26.74957573722764,26.574980224895462,26.38013546505724,0
1994-01-03,26.43049538464216,26.4659487654398,26.32413524224923,24.0630074590981,0.3013411241482089,0.1682385027564537,26.74957573722764,26.542872482616957,26.383187582665776,0
1994-01-04,26.395039442794403,26.46594619750977,26.35958606543672,24.0630074590981,0.1063601320730498,0.163337701526389,26.74957573722764,26.510020695989724,26.38390587749981,0
1994-01-05,26.50140210906452,26.536855489812435,26.395041966820784,24.0630074590981,0.1418160470180325,0.1605594823968816,26.74957573722764,26.508105454450792,26.391026863845926,0
1994-01-06,26.55458218018639,26.57230887056035,26.483675418690567,24.0630074590981,0.0886334518697822,0.1563584442126162,26.74957573722764,26.51843361572537,26.40093931067987,0
1994-01-07,26.572308833733747,26.69639566617947,26.50140207233619,24.0630074590981,0.1949935938432787,0.1599328764927585,26.74957573722764,26.530405886393904,26.411325345745706,0
1994-01-10,26.714126058416937,26.99775314331055,26.64321928719353,24.0630074590981,0.4254443095768039,0.1720209251936185,26.74957573722764,26.57123259128792,26.42967690967584,0
1994-01-11,26.980020103956527,26.980020103956527,26.85593328350469,24.0630074590981,0.2658940455395893,0.1727962069039534,26.99775314331055,26.66207426076983,26.463031052200574,0
1994-01-12,26.96229619318896,26.96229619318896,26.76730259810344,24.0630074590981,0.2127175058530852,0.1784879209115821,26.99775314331055,26.728790245751863,26.49328955372219,0
1994-01-13,26.78502082824707,26.83820088283657,26.749567458520733,24.0630074590981,0.2127287346682251,0.1848843306284401,26.99775314331055,26.7412859307508,26.51097024148845,0
1994-01-14,26.873651719517667,26.944558452286845,26.873651719517667,24.0630074590981,0.1595376240397747,0.184927612213125,26.99775314331055,26.77070055047677,26.53295094233726,0
1994-01-17,26.89137840270996,26.926831769094548,26.83819835313308,24.0630074590981,0.0886334159614676,0.1807256314409762,26.99775314331055,26.79751785097304,26.55467382356094,0
1994-01-18,26.926836013793945,26.962289385767345,26.87365595583385,24.0630074590981,0.0886334299334947,0.1765242524314477,26.99775314331055,26.8262552204888,26.5772291125359,0
1994-01-19,26.89138943133968,26.92684281226432,26.80275597902808,24.0630074590981,0.1240868332362374,0.1730367664636813,26.99775314331055,26.840729489566776,26.596269135598988,0
1994-01-20,26.89138264182055,26.944562699780644,26.87365595583385,24.0630074590981,0.0709067439467929,0.1660137669878136,26.99775314331055,26.85198574562317,26.614154805944494,0
1994-01-21,26.96230596980193,26.96230596980193,26.85594578846149,24.0630074590981,0.1063601813404382,0.1681554342795871,26.99775314331055,26.876501350996232,26.63525488014042,0
1994-01-24,26.855942662978016,26.98002952676736,26.767309188842773,24.0630074590981,0.2127203379245834,0.1708849671837792,26.99775314331055,26.871932753658854,26.64862989946097,0
1994-01-25,26.785035883669824,26.80276257849687,26.71412910436163,24.0630074590981,0.1418135586163877,0.1708846477140173,26.99775314331055,26.852622338105736,26.65689693007209,0
1994-01-26,26.76729668399302,26.85593011672148,26.73184331090164,24.0630074590981,0.1240868058198394,0.1723027818670466,26.99775314331055,26.833661081636247,26.663587825210996,0
1994-01-27,26.89140726134416,27.12185439014934,26.855953856912585,24.0630074590981,0.3545577061563207,0.1793944088117315,26.99775314331055,26.846493566015788,26.677395065629128,0
1994-01-28,27.192737156043783,27.24591721567099,27.15728378295898,24.0630074590981,0.3545099543268328,0.1879030342261768,27.12185439014934,26.923436586022014,26.70862792355589,0
1994-01-31,27.263646222829664,27.405459727239705,27.22819284672716,24.0630074590981,0.2127225711959219,0.1907390244763576,27.24591721567099,26.999038727534828,26.742265400247828,0
1994-02-01,27.31682459927537,27.31682459927537,27.17501110362696,24.0630074590981,0.1418134956484102,0.1879030311225601,27.405459727239705,27.06965781014384,26.777087173784167,0
1994-02-02,27.299098116680256,27.387731552124023,27.281371429591506,24.0630074590981,0.1063601225325179,0.1879031230148308,27.405459727239705,27.120644544929718,26.80872420395347,0
1994-02-03,27.334542360045354,27.334542360045354,27.175002229539253,24.0630074590981,0.1595401305061017,0.1857756386608798,27.405459727239705,27.168177392733195,26.840591974137617,0
1994-02-04,27.26366494610876,27.299118346558835,26.643230438232425,24.0630074590981,0.6913119218129289,0.2035009511035242,27.405459727239705,27.18939684903888,26.866232762697265,0
1994-02-07,26.572315545745244,26.83821596815097,26.572315545745244,24.0630074590981,0.6913494003635172,0.2191012821521366,27.405459727239705,27.052267670529183,26.84841959648056,0
1994-02-08,26.820474197973407,26.820474197973407,26.678660719068063,24.097755870927774,0.2481586522281631,0.2247732229583411,27.405459727239705,27.000758009961235,26.846725935826267,0
1994-02-09,26.802744986748493,26.90910508590225,26.767291620363903,24.25410881666063,0.1418134655383482,0.2247731196991537,27.405459727239705,26.95675511591396,26.84406042355588,0
1994-02-10,26.87367197300525,26.89139866955737,26.660951614379883,24.25410881666063,0.2304470551774855,0.2304456638314619,27.405459727239705,26.938292195267582,26.845855063046148,0
1994-02-11,26.678669805002183,26.82048333220485,26.554582968699847,24.375746578081543,0.319089004305404,0.2354094802499469,27.405459727239705,26.88059833076417,26.835722622476805,0
1994-02-14,26.69638740393123,26.87365425256291,26.66093403420489,24.375746578081543,0.2127202183580223,0.2269005166011956,27.405459727239705,26.839662569245743,26.82727806323852,0
1994-02-15,26.838202583860458,26.944562699780644,26.80274921188706,24.375746578081543,0.2481752958494141,0.2261917666135886,27.405459727239705,26.839338128049015,26.827940155437087,0
1994-02-16,26.96229872873178,26.96229872873178,26.85593857595572,24.375746578081543,0.1240961448713235,0.2226469121743181,27.405459727239705,26.866662705978523,26.836083099731404,0
1994-02-17,27.03320362300885,27.050930313909188,26.678669805002183,24.375746578081543,0.3722605089070043,0.2290281831438693,27.405459727239705,26.90367179865193,26.848029798743458,0
1994-02-18,26.767303301493325,26.785029992421467,26.51912962849935,24.375746578081543,0.5140739945095021,0.2432096379626584,27.405459727239705,26.873367688172248,26.84313728351562,0
1994-02-22,26.66094245532952,26.85593605041504,26.66094245532952,24.375746578081543,0.1949935950855206,0.2474640451276205,27.405459727239705,26.826162080873868,26.8320951722013,1
1994-02-23,26.89138093742608,26.90910762228925,26.69638740393123,24.375746578081543,0.2481651669597298,0.2538453146086699,27.405459727239705,26.840655160107698,26.835688249039062,0
1994-02-24,26.696383094403824,26.696383094403824,26.412756182378285,24.375746578081543,0.4786247550477966,0.2680268314811323,27.405459727239705,26.8085947010624,26.827245512046908,1
1994-02-25,26.46594153863884,26.554574966430664,26.412761481963745,24.375746578081543,0.2836216124400792,0.2765354262208637,27.405459727239705,26.732449553857165,26.80534830069044,1
1994-02-28,26.625481708664125,26.696388450897583,26.554574966430664,24.375746578081543,0.230446912258742,0.2814988954575959,27.405459727239705,26.70867892159205,26.79444729471704,1
1994-03-01,26.55458326058477,26.607763333870324,26.306409585252204,24.375746578081543,0.3190721234119209,0.2857529668770894,27.405459727239705,26.67443544136821,26.77991008003106,1
1994-03-02,26.111429555349083,26.483690261840824,26.04052275411256,24.375746578081543,0.5140605064722124,0.3006428447913224,27.405459727239705,26.549323022252853,26.73939610753928,1
1994-03-03,26.448215059626023,26.448215059626023,26.34185494544522,24.375746578081543,0.3367855042769392,0.3091507927296064,27.405459727239705,26.52685458611356,26.72174877077061,1
1994-03-04,26.412783460604302,26.554597063077345,26.324149959058648,24.723470516676617,0.2304471040186975,0.3041863686441015,27.405459727239705,26.501505447111505,26.703023599927715,1
1994-03-07,26.572319632681328,26.660953120448777,26.572319632681328,24.723470516676617,0.2481696598444749,0.2999327568648071,27.405459727239705,26.51724193279369,26.695102147156792,1
1994-03-08,26.64321563205617,26.64321563205617,26.483675418690567,24.723470516676617,0.1595402133656023,0.2978054625515943,27.405459727239705,26.54523608818536,26.69195750979945,1
1994-03-09,26.55459693710723,26.66095713845746,26.430510035531963,24.723470516676617,0.2304471029254955,0.3013508068426778,27.405459727239705,26.547316276834668,26.683632626410738,1
1994-03-10,26.62547636639744,26.62547636639744,26.3418494543719,24.723470516676617,0.2836269120255394,0.3084414784223986,27.405459727239705,26.564685185626395,26.680108004514093,1
1994-03-11,26.46594175042273,26.60775523602445,26.324128264820995,24.723470516676617,0.3013481015764441,0.3141137972652123,27.405459727239705,26.542742200025582,26.66712823127021,1
